store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types
ChIJ_bKFGjg4Xj4RkFya6QtAZWs,ChIJ_bKFGjg4Xj4RkFya6QtAZWs,ADNOC Service Station Mahawi (917),Mahawi,Oman,Oman,24.3223274,54.5883923,4.2,1481,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'bakery', 'car_repair', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJTSIFMm44Xj4RHjth5u0Ua10,ChIJTSIFMm44Xj4RHjth5u0Ua10,ADNOC Service Station Mahawi North (163),Al Ain Road - Abu Dhabi,Oman,Oman,24.3392299,54.5796644,4.4,2128,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'bakery', 'car_repair', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ3YLLqG6zij4R4ASwaSTqQns,ChIJ3YLLqG6zij4R4ASwaSTqQns,ADNOC Service Station Manazef (452),58 'Eedan Al Raddah Street - Al Ain,Oman,Oman,24.268002,55.7022748,4.4,105,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 10:00 PM | Saturday: 6:00 AM – 10:00 PM | Sunday: 6:00 AM – 10:00 PM,http://www.adnocdistribution.ae/,7,"['gas_station', 'convenience_store', 'cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJEc70Qva_ij4RgiXAKjPzMmg,ChIJEc70Qva_ij4RgiXAKjPzMmg,ADNOC Service Station Mazyed (945),945,Oman,Oman,24.0301615,55.844893,4.3,33,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'atm', 'mosque', 'convenience_store', 'cafe', 'bakery', 'car_repair', 'finance', 'food', 'place_of_worship', 'point_of_interest', 'store', 'establishment']"
ChIJFedX_vRJXj4RFjnHWL_PiQ0,ChIJFedX_vRJXj4RFjnHWL_PiQ0,ADNOC Service Station Motor World (169),المُوْرَد - Abu Dhabi,Oman,Oman,24.3986557,54.690546,4.2,1202,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'car_repair', 'bakery', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ_cSZwMlfZz4RyPs9Lxm3P2g,ChIJ_cSZwMlfZz4RyPs9Lxm3P2g,ADNOC Service Station Mtilan (743),Al Dhafra Rd - الطائف,Oman,Oman,23.7667698,53.7699761,4.3,389,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,9,"['gas_station', 'mosque', 'convenience_store', 'cafe', 'place_of_worship', 'car_repair', 'point_of_interest', 'bakery', 'store', 'food', 'establishment']"
ChIJb6K6_1E_Xj4RXrxm5HKWi6E,ChIJb6K6_1E_Xj4RXrxm5HKWi6E,ADNOC Service Station Musaffah Ind. (758),Abu Dhabi,Oman,Oman,24.3231691,54.5161588,4,278,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'bakery', 'car_repair', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJvXH5teBlZz4RsKbS5rzXg2I,ChIJvXH5teBlZz4RsKbS5rzXg2I,ADNOC Service Station New Baynoona (979),,Oman,Oman,23.6734159,53.6482215,4.3,44,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,4,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'car_repair', 'point_of_interest', 'bakery', 'store', 'food', 'establishment']"
ChIJK66VlnVpQz4RHwjcL8qVlNA,ChIJK66VlnVpQz4RHwjcL8qVlNA,ADNOC Service Station New Delma (661),New - 661,Oman,Oman,24.4701864,52.3173485,4.7,12,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,7,"['gas_station', 'mosque', 'convenience_store', 'cafe', 'car_wash', 'place_of_worship', 'car_repair', 'point_of_interest', 'bakery', 'store', 'food', 'establishment']"
ChIJy9e5H4NRXj4R7CLQCdxzfn0,ChIJy9e5H4NRXj4R7CLQCdxzfn0,ADNOC Service Station Qutouf (165),شارع أبوظبي - الشهامة - Abu Dhabi,Oman,Oman,24.5822726,54.6877159,4.2,478,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'car_wash', 'bakery', 'car_repair', 'convenience_store', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJiwWx9U9oXj4RxihgCRWKK1k,ChIJiwWx9U9oXj4RxihgCRWKK1k,ADNOC Service Station Rabadan (162),شارع الشيخ راشد بن سعيد - الشارع الثاني,Oman,Oman,24.4365276,54.4023533,4,297,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'atm', 'convenience_store', 'car_wash', 'car_repair', 'cafe', 'bakery', 'store', 'finance', 'point_of_interest', 'food', 'establishment']"
ChIJ826WuSrgXz4RCqalzHAAkog,ChIJ826WuSrgXz4RCqalzHAAkog,ADNOC Service Station Remah (947),Al Ain Road - أبو ظبي,Oman,Oman,24.1792473,55.1807615,4.2,682,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,14,"['gas_station', 'convenience_store', 'mosque', 'atm', 'bakery', 'place_of_worship', 'finance', 'cafe', 'car_repair', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJO92ZfupUXj4Rw2CE39VXVcE,ChIJO92ZfupUXj4Rw2CE39VXVcE,ADNOC Service Station Samha - (South East) (887),Shk. Maktoum Bin Rashid Road - Abu Dhabi,Oman,Oman,24.6692663,54.7621033,4.4,4130,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'car_wash', 'bakery', 'car_repair', 'convenience_store', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJic17kyu3ij4RzBppVien-AY,ChIJic17kyu3ij4RzBppVien-AY,ADNOC Service Station Sanayiyya (942),118th St - Al Ain,Oman,Oman,24.1988506,55.7620786,4.3,518,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'car_wash', 'bakery', 'car_repair', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJb88YmNIJXz4RlgkazL7rp74,ChIJb88YmNIJXz4RlgkazL7rp74,ADNOC Service Station Seih Al Sedirah West (724),Sheikh Mohammed Bin Rashid Al Maktoum Street,Oman,Oman,24.8183472,54.9824208,4.3,413,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,14,"['gas_station', 'atm', 'convenience_store', 'car_wash', 'cafe', 'bakery', 'car_repair', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJA_ex3ZSxij4ROYmzH6laetA,ChIJA_ex3ZSxij4ROYmzH6laetA,ADNOC Service Station Seih Bin Ammar (996),Khalifa Bin Zayed Street - Al Ain,Oman,Oman,24.2091112,55.6920127,4.3,80,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'bakery', 'car_repair', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJHzVMQhZOXj4RulOscq4leUg,ChIJHzVMQhZOXj4RulOscq4leUg,ADNOC Service Station Shahama (861),Abu Dhabi,Oman,Oman,24.5270869,54.677228,4.2,1488,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'car_wash', 'car_repair', 'cafe', 'bakery', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJHTRpwxtIXj4R-sU-SSBV_k8,ChIJHTRpwxtIXj4R-sU-SSBV_k8,ADNOC Service Station Shakhbout City (167),Madinat - Abu Dhabi,Oman,Oman,24.3683575,54.6257957,4.4,338,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'car_wash', 'bakery', 'car_repair', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJOYFHQsU3Xj4Ryvq-ZCPv6tU,ChIJOYFHQsU3Xj4Ryvq-ZCPv6tU,ADNOC Service Station Shawamekh-(South West) (755),9J4V+5VV - SOUTH-WEST - Abu Dhabi,Oman,Oman,24.3555026,54.6447251,4.2,1065,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,15,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'bakery', 'car_repair', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJczJsISHyXz4RonVy4cyhCGc,ChIJczJsISHyXz4RonVy4cyhCGc,ADNOC Service Station Sweihan (960),الحير - سويحان - طريق أبوظبي - أبو ظبي,Oman,Oman,24.4712612,55.3407969,4.1,281,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,15,"['gas_station', 'convenience_store', 'bakery', 'cafe', 'car_repair', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJw2SN_wfrXz4RsQ3df3NzsnQ,ChIJw2SN_wfrXz4RsQ3df3NzsnQ,ADNOC Service Station Telal Sweihan (614),C5QV+FFG - Sweihan,Oman,Oman,24.4369739,55.1908939,4.2,89,0,Active,convenience_store,0,0,FALSE,scraped,800 300,,http://www.adnocdistribution.ae/,8,"['gas_station', 'convenience_store', 'bakery', 'cafe', 'car_repair', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJ3eJbmmF_9T4RBM6YXX18G-Y,ChIJ3eJbmmF_9T4RBM6YXX18G-Y,ADNOC Service Station Umm Eselay (521),Al Ain - Dubai Road,Oman,Oman,24.8636204,55.5596359,4.2,339,0,Active,convenience_store,0,0,FALSE,scraped,800 300,,https://www.adnocdistribution.ae/,8,"['gas_station', 'atm', 'convenience_store', 'finance', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJD4UYSkdFXj4RVYhKS1FjzAQ,ChIJD4UYSkdFXj4RVYhKS1FjzAQ,ADNOC Service Station Yas North (688),Sheikh Khalifa Bin Zayed Al Nahyan Highway - Abu Dhabi,Oman,Oman,24.5021537,54.5888372,4.1,1062,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'atm', 'car_repair', 'bakery', 'finance', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJLYEMV16wij4RwMJsvQzQKEI,ChIJLYEMV16wij4RwMJsvQzQKEI,ADNOC Service Station Zakher (948),Hazzaa Bin - شارع سلطان بن زايد الأول - أبو ظبي,Oman,Oman,24.1715805,55.7101483,4.2,666,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'bakery', 'car_repair', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ58zkMkBCXj4RhrLQfBUITtA,ChIJ58zkMkBCXj4RhrLQfBUITtA,ADNOC Service Station Zayed Stadium (914),Zayed Stadium - Airport Road - Abu Dhabi,Oman,Oman,24.4228523,54.4568531,3.8,81,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'atm', 'car_repair', 'bakery', 'finance', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJpX_lGxODjD4RtDfvJwi8MKE,ChIJpX_lGxODjD4RtDfvJwi8MKE,ADWA Al HAIL TRD,Mujarif,ولاية صحم,Oman,24.0954108,56.9241145,5,3,0,Active,supermarket,0,0,FALSE,scraped,9993 5322,Monday: 7:00 AM – 2:00 AM | Tuesday: 7:00 AM – 2:00 AM | Wednesday: 7:00 AM – 2:00 AM | Thursday: 7:00 AM – 2:00 AM | Friday: 7:00 AM – 2:00 AM | Saturday: 7:00 AM – 2:00 AM | Sunday: 7:00 AM – 2:00 AM,,11,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJEcFRFNqxij4RTbDv51M5www,ChIJEcFRFNqxij4RTbDv51M5www,AFCOOP Express MAQAM 4,5MVG+37G - Abu Dhabi,Oman,Oman,24.1926814,55.6756916,5,1,0,Active,convenience_store,0,0,FALSE,scraped,,,,16,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJtUYNbMexij4RhNwa_4Fi1eU,ChIJtUYNbMexij4RhNwa_4Fi1eU,AFCOOP Xpress-Maqam1 UAEU,5MXQ+G8V - Maqam Campus (Hazaa) Round About - Abu Dhabi,Oman,Oman,24.1988555,55.6883075,4,1,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,http://uaeu.ac.ae/,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJTdFObCiikD4Rxoc2Kiqlr00,ChIJTdFObCiikD4Rxoc2Kiqlr00,Afnan Majan Hypermarket,Sur,Oman,Oman,22.5777778,59.5075,3.9,652,0,Active,supermarket,0,0,FALSE,scraped,25 545514 ext. 97139840,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,https://afnanmajanhypermarket.com/,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJS1RKyncBmj4Rt2Sc7JU1hNM,ChIJS1RKyncBmj4Rt2Sc7JU1hNM,Afnan Majan Hypermarket,GQ9V+V8X,Ras al Hadd,Oman,22.5193709,59.7922401,4.2,44,0,Active,supermarket,0,0,FALSE,scraped,9469 9771,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJB-QTdzLbjT4RCLQsfqSCn2s,ChIJB-QTdzLbjT4RCLQsfqSCn2s,Agricultural Materials Company,MV7J+RXF,Barka,Oman,23.6645598,57.8824139,4.1,17,0,Active,supermarket,0,0,FALSE,scraped,9522 9059,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 9:00 PM | Saturday: 7:00 AM – 9:00 PM | Sunday: 7:00 AM – 9:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJvyA-5qGiXT4RICeBijVlVQ4,ChIJvyA-5qGiXT4RICeBijVlVQ4,Agrivita - Al Mirfa,3GFV+722 - Al Mirfa,Oman,Oman,24.0731475,53.5425289,4.6,13,0,Active,supermarket,0,0,FALSE,scraped,050 811 7572,Monday: 8:00 AM – 3:00 PM | Tuesday: 8:00 AM – 3:00 PM | Wednesday: 8:00 AM – 3:00 PM | Thursday: 8:00 AM – 3:00 PM | Friday: Closed | Saturday: 8:00 AM – 3:00 PM | Sunday: 8:00 AM – 3:00 PM,http://agthia.com/en-us/,6,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJJaNwbfbxXz4RYHe0xoqVufo,ChIJJaNwbfbxXz4RYHe0xoqVufo,Agrivita - Swaihan,Abu Dhabi,Oman,Oman,24.4643092,55.3301932,4.3,11,0,Active,supermarket,0,0,FALSE,scraped,03 734 7446,"Monday: 7:00 AM – 12:00 PM, 4:00 – 7:00 PM | Tuesday: 7:00 AM – 12:00 PM, 4:00 – 7:00 PM | Wednesday: 7:00 AM – 12:00 PM, 4:00 – 7:00 PM | Thursday: 7:00 AM – 12:00 PM, 4:00 – 7:00 PM | Friday: Closed | Saturday: 7:00 AM – 12:00 PM, 4:00 – 7:00 PM | Sunday: 7:00 AM – 12:00 PM, 4:00 – 7:00 PM",http://agrivitafeeds.com/,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJbQIgy2Vr9T4RD-XpUyK-e-U,ChIJbQIgy2Vr9T4RD-XpUyK-e-U,Agrivita -al shweeb,QR29+45F,Oman,Oman,24.7503064,55.8179135,4.7,6,0,Active,supermarket,0,0,FALSE,scraped,050 811 7572,Monday: 5:00 AM – 12:00 PM | Tuesday: 5:00 AM – 12:00 PM | Wednesday: 5:00 AM – 12:00 PM | Thursday: 5:00 AM – 12:00 PM | Friday: Closed | Saturday: 5:00 AM – 12:00 PM | Sunday: 5:00 AM – 12:00 PM,,5,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJ86NsD6ZpQz4RlQYZFu6Ssz8,ChIJ86NsD6ZpQz4RlQYZFu6Ssz8,Agrivita -dalma,F8MF+VF2 - Abu Dhabi,Oman,Oman,24.4846289,52.3236534,4.3,6,0,Active,supermarket,0,0,FALSE,scraped,050 811 7572,Monday: 7:30 AM – 12:00 AM | Tuesday: 7:30 AM – 12:00 AM | Wednesday: 7:30 AM – 12:00 AM | Thursday: 7:30 AM – 12:00 AM | Friday: 7:30 AM – 12:00 AM | Saturday: 7:30 AM – 12:00 AM | Sunday: 7:30 AM – 12:00 AM,,10,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJp0mzr9oHYD4RCTsySuMkJgU,ChIJp0mzr9oHYD4RCTsySuMkJgU,Agrivita -Remah,58PF+2X6,Oman,Oman,24.1850487,55.3248887,3,2,0,Active,supermarket,0,0,FALSE,scraped,,,http://spainforsale.properties/,11,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJX8qDIef-Zj4RvlhIRZU9DEw,ChIJX8qDIef-Zj4RvlhIRZU9DEw,Agrivita -umm alhisen,2C2R+X52 - Arada,Oman,Oman,23.0023875,53.4403906,2.5,2,0,Active,supermarket,0,0,FALSE,scraped,050 811 7572,,,3,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJxYcaOgDjjT4RkaW9dDhD7X4,ChIJxYcaOgDjjT4RkaW9dDhD7X4,Ahlain - AL Khoud - Mazoon St.,J58J+RQV,Seeb,Oman,23.616857,58.182051,5,3,0,Active,convenience_store,0,0,FALSE,scraped,24 251111,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJW4Jy52sHjj4RYnISuwOhf2U,ChIJW4Jy52sHjj4RYnISuwOhf2U,Ahlain - Al Rusail Express,H668+3R5 Seeb,الرسيل,Oman,23.5601375,58.2171094,3.2,6,0,Active,convenience_store,0,0,FALSE,scraped,9320 0646,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.oomco.com/motorists/food-drinks,11,"['convenience_store', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
