rep_id,assigned_day,day_visit_order,store_name,category,size_tier,score,visits_per_month,annual_visits,visit_duration_min,coverage_status,exclusion_reason,rating,review_count,phone,opening_hours,address,city,lat,lng,m1_dates,m1_visits,plan_visits
13,Friday,7,AL KASS SHOPPING CENTRE - ABU ABALI,grocery,Large,10,4.0,0,40,covered,,0.0,0,96652107,,"AL BATINA, BARKA, PC:320, POB:237, SULTANATE OF OMAN",Abu Abali,23.75216817,57.62554699,"01 May, 08 May, 15 May, 22 May",4,4
10,Friday,7,ANHAR AL FAYHA HYPER MARKET -MANAH,grocery,Large,34,4.0,0,40,covered,,4.3,14,,,"MUTTRAH,PC;111, POB:3347",Manah,22.79173984,57.6112926,"01 May, 08 May, 15 May, 22 May",4,4
36,Friday,7,AL WATHBA MINIMART - SWADI,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,0,Swadi,23.730883,57.730084,"01 May, 08 May, 15 May, 22 May",4,4
4,Friday,7,AL BAYAN SHOPPING - KABURAH,self service,Medium,10,2.0,0,25,covered,,0.0,0,,,"SULTANATE OF OMAN, NORTH BATINAH, AL-KHABURA, AL KHABURAH, 326, 766.",Sohar,23.93717309,57.13331193,"01 May, 15 May",2,2
18,Friday,7,AL KUBBA SANDS SHOPPING CENTER - B ARAKA,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,"AL BATINAH,BARKA,SULTANATE OF OMAN,PC:320, POB:654",Barka,23.69527587,57.78216779,"01 May, 08 May, 15 May, 22 May",4,4
26,Friday,7,AL MEERA SELECT SUR - SUR,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"BOUSHER, NORTH ALUDHAYBAT,SULTANATE OF OMAN, PC:102, POB:",Sur,22.602066,59.432725,"01 May, 15 May",2,2
2,Friday,7,AL KUDAMY LLC - AL HAMRA,grocery,Medium,31,2.0,0,25,covered,,4.5,2,9934 4311,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"AL HAMRA,DHAKALIYA,11,617,SULTANATE OF OMAN",Nizwa,23.10186018,57.2770127,"01 May, 15 May",2,2
35,Friday,7,BINTOUT INTERNATIONAL TRADING CO - ADAM,grocery,Medium,9,2.0,0,25,covered,,0.0,0,,,"DHOFAR, SALALAH, PC:211, POB:365,SULTANATE OF OMAN",Salalah,17.00750639,54.00675234,"01 May, 15 May",2,2
22,Friday,7,ANWAR AL GHABBI SHOPPING CENTER - BIDIYAH,self service,Medium,38,2.0,0,25,covered,,4.0,119,,,"NORTH AL SHARQIYA,AL MUDHAIBI,SAMAD ASH SHAN,POB:54, PC:423, SULTANATE OF OMAN",Bidiya,22.4500169,58.80826748,"01 May, 15 May",2,2
12,Friday,7,BANDER SAMHARAM TRDG CO - TAQA,self service,Small,10,1.0,0,15,covered,,0.0,0,,,"DHOFAR, SALALAH,PC:43, POB:218",Taqa,17.038122,54.39739,08 May,1,1
9,Friday,7,AL HAKAMANI SHOPPING CENTER-KABURAH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Kaburah,23.962663,57.07664715,"01 May, 15 May",2,2
15,Friday,7,ABEER AL SADAR LLC - MISFAH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Misfah,23.6465118,58.2201297,"01 May, 15 May",2,2
25,Friday,7,MALAM BAAD NATIONAL TRAD - AL KAMIL,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Al Kamil,23.023077,58.210839,08 May,1,1
19,Friday,7,TALAC AL HADITHA TRD - YANKAL,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Yanqul,23.592309,56.551043,08 May,1,1
24,Friday,7,WADI DOKA TRADING - SALALAH,grocery,Small,30,1.0,0,15,covered,,4.1,7,,,0,Salalah,17.0128809,54.0876474,08 May,1,1
39,Friday,7,MASAT AL OWAINATH SHOPPING CE - SOHAR,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Sohar,24.2701487,56.7998583,08 May,1,1
29,Friday,7,Grocery Stores,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",26.074589,56.3051522,"01 May, 15 May",2,2
21,Friday,7,Cold Store • البرادات,supermarket,Medium,34,2.0,0,25,gap,,4.4,27,,,Al khowairiya road Sohar,falaj al qabail,24.439047,56.6147524,"01 May, 15 May",2,2
19,Friday,8,SAJA COLD STORE - YANKAL,grocery,Medium,34,2.0,0,25,covered,,3.9,32,,,"AL DHAHIRAH,IBRI,TANAM,PC:511, POB:105",Yanqal,23.5908798,56.5570428,"01 May, 15 May",2,2
2,Friday,8,BINTOUT INTERNATIONAL SHOPPING - AWQAT,grocery,Medium,35,2.0,0,25,covered,,4.3,22,9404 2134,"Monday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Tuesday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Wednesday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Thursday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Friday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Saturday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Sunday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM","DHOFAR, SALALAH, PC:211, POB:365,SULTANATE OF OMAN",Awqat,23.0975464,57.2799659,"01 May, 15 May",2,2
21,Friday,8,WADI YAGRAN TDG-SOHAR,grocery,Medium,30,2.0,0,25,covered,,5.0,1,,,0,Sohar,24.43805792,56.61492857,"01 May, 15 May",2,2
13,Friday,8,SAMA AL SHIYDIH BUSINESS -MUSANNAH,grocery,Medium,31,2.0,0,25,covered,,4.2,10,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"SULTANE OF OMAN, MUSCAT, AL BATINAH , BARKHA, 320,320",Musannah,23.755434,57.619179,"01 May, 15 May",2,2
15,Friday,8,SWAAD AL KHAIR AL MUTAMIYZA - HAIL SOUTH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"SULTANATE OF OMAN,P.O BOX-319, P. CODE-611, HAIL SOUTH, MUSCAT",Hail South,23.631856,58.2102402,"01 May, 15 May",2,2
18,Friday,8,AL KUBBA SANDS SHOPPING CENTER - B ARAKA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Barka,23.69527587,57.78216779,"01 May, 15 May",2,2
39,Friday,8,BAWABAT AL HADAEQ TRD - SOHAR,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Sohar,24.2686498,56.8011692,08 May,1,1
22,Friday,8,NOOR AL firdoushyper market,supermarket,Medium,23,2.0,0,25,gap,,3.0,2,,,"CRW4+R3Q, Unnamed Road",Bidiyah,22.447079,58.8052193,"01 May, 15 May",2,2
10,Friday,8,manah,supermarket,Large,40,4.0,0,40,gap,,4.5,164,,,QJV6+JR6,Manah,22.7942139,57.6120298,"01 May, 08 May, 15 May, 22 May",4,4
9,Friday,8,Barzat AL Khaleej Groceries,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,X3CJ+88C,Al Khaburah,23.9711594,57.0803624,"01 May, 15 May",2,2
4,Friday,8,AL DIWANI SHOPPING,supermarket,Medium,32,2.0,0,25,gap,,4.1,16,,,W4V9+67H,Al Khaburah,23.9430515,57.1182485,"01 May, 15 May",2,2
29,Friday,8,Zad Al Madina Shopping Branch,supermarket,Medium,33,2.0,0,25,gap,,5.0,7,,,387G+38,Sall Ala,26.0628215,56.3257838,"01 May, 15 May",2,2
35,Friday,8,Foodstuff,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,Al Emam Ali Bin Aby Taleb Street,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",16.991,54.0171833,"01 May, 15 May",2,2
24,Friday,8,Foodstuff & Household Items,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,Way 75,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0147752,54.0873355,"01 May, 15 May",2,2
12,Friday,8,Vegetables and fruits,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0373941,54.4005577,"01 May, 15 May",2,2
26,Friday,8,ATHAR AL MADEENAH,supermarket,Large,49,4.0,0,40,gap,,3.9,55,7819 8410,Monday: 6:00 AM – 2:00 AM | Tuesday: 6:00 AM – 2:00 AM | Wednesday: 6:00 AM – 2:00 AM | Thursday: 6:00 AM – 2:00 AM | Friday: 6:00 AM – 2:00 AM | Saturday: 6:00 AM – 2:00 AM | Sunday: 6:00 AM – 2:00 AM,17,Sur,22.5612668,59.4750162,"01 May, 08 May, 15 May, 22 May",4,4
36,Friday,8,Sur Bahla fast shopping,convenience_store,Medium,22,2.0,0,25,gap,,0.0,0,,,,,23.7322916,57.7306414,"01 May, 08 May, 15 May, 22 May",4,4
9,Friday,9,AL BADIA HYPERMARKET - AL KHABOURA,grocery,Large,37,4.0,0,40,covered,,3.7,118,,,"NORTH BATINAH, AL SUWAIQ, PC:316, PC:194",Khabura,23.97120326,57.08961092,"01 May, 08 May, 15 May, 22 May",4,4
18,Friday,9,JAMIL AL MALKI TRDG - AQDHA,grocery,Large,9,4.0,0,40,covered,,0.0,0,,,0,Aqdha,23.69747478,57.78178217,"01 May, 08 May, 15 May, 22 May",4,4
22,Friday,9,BATH AL MANAR - BIDIYA,discounters,Small,24,1.0,0,15,covered,,3.0,2,,,"NORTH AL-SHARQIYA,BIDIYA,369,112,SULTANATE OF OMAN",Bidiya,22.44391569,58.80463948,08 May,1,1
10,Friday,9,KHIMJI'S MART LLC-MANAH TOWN,rest of key accounts,Medium,38,2.0,0,25,covered,,3.7,168,,,"MUSCAT,PC:100, POB:19",Nizwa,22.79811583,57.61436747,"01 May, 15 May",2,2
21,Friday,9,NOORAS SOHAR TRDG(FALAJ SOHAR)- FAJLAJ,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Falaj,24.4423308,56.6323601,"01 May, 15 May",2,2
39,Friday,9,BAWABAT L HADAEQ-SOHAR,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Sohar,24.2685754,56.8010609,"01 May, 15 May",2,2
15,Friday,9,HAYAK SHOPPING CENTER-MAWELA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Mawela,23.6317994,58.210284,"01 May, 15 May",2,2
13,Friday,9,AL THANI AL SHAMLA TRAD- MULANDA,grocery,Medium,31,2.0,0,25,covered,,4.2,10,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,0,Mulanda,23.755413,57.619138,"01 May, 15 May",2,2
12,Friday,9,MUROOJ COM. MARKET - MIRBAT,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Mirbat,17.0462792,54.4004519,08 May,1,1
35,Friday,9,THARWA DOFAR,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,Al Sadah,Salalah,16.9835496,54.0180864,"01 May, 15 May",2,2
36,Friday,9,Ashur market,supermarket,Medium,31,2.0,0,25,gap,,5.0,3,,,"JGGG+WCG, طريق الملده",ولاية المصنعة,23.6273073,57.5260707,"01 May, 15 May",2,2
4,Friday,9,Shamoukh Al BATINA,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,Al Khaburah,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.9450594,57.1172979,"01 May, 15 May",2,2
29,Friday,9,Aggwwa express shopping,supermarket,Medium,31,2.0,0,25,gap,,5.0,2,,,Khasab,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",26.153621,56.2408439,"01 May, 15 May",2,2
24,Friday,9,Food Stuff & Luxuries,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0169505,54.0877385,"01 May, 15 May",2,2
19,Friday,9,day to day gift markt,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.5821502,56.5685292,"01 May, 15 May",2,2
2,Friday,9,دار الخبازين/ dar alkhabazeen,supermarket,Large,45,4.0,0,40,gap,,4.3,22,9404 2134,"Monday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Tuesday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Wednesday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Thursday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Friday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Saturday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Sunday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM",,,23.0945,57.2827778,"01 May, 08 May, 15 May, 22 May",4,4
9,Friday,10,AL KARAMA HYPER MARKET-KHABOU - KABURAH,self service,Large,8,4.0,0,40,covered,,0.0,0,,,"SULTANATE OF OMAN,MUTTRAH,RUWI,PC:112,POB:3593, AL NOOR STREET",Khabura,23.97201203,57.09324038,"01 May, 08 May, 15 May, 22 May",4,4
18,Friday,10,DIAMOND ABUNDANCE ( MARASIL SHOPPING CENTER)-OQDHA,self service,Medium,8,2.0,0,25,covered,,0.0,0,,,"AUGDAH, AL BATINAH SOUTH,PC:100, POB:320",Auqdah,23.69866652,57.77914666,"01 May, 15 May",2,2
22,Friday,10,ZAHER SHOPPING CENTER - BIDIYA,self service,Medium,36,2.0,0,25,covered,,4.0,56,,,"ALSHARQIYA,BADIYA,PC:421, POB:299",Bidiya,22.43701496,58.80132111,"01 May, 15 May",2,2
24,Friday,10,MAKKAH HYPERMARKET  - NEW SALALAH,rest of key accounts,Medium,39,2.0,0,25,covered,,4.2,101,,,"NORTH BATINAH,AL SUWAIQ,ATH THARMAD PC:314,POB:331",Salalah,17.017757,54.088471,"01 May, 15 May",2,2
2,Friday,10,UNITED KAREEM ENTERPRICES COLD STORE - NIZWA,grocery,Medium,34,2.0,0,25,covered,,4.3,22,9404 2134,"Monday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Tuesday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Wednesday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Thursday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Friday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Saturday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Sunday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM",0,Nizwa,23.0939591,57.2833323,"01 May, 15 May",2,2
36,Friday,10,UNITED LIGHTS COMPANY - RUSTAQ,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Rustaq,23.559084,57.562509,"01 May, 15 May",2,2
15,Friday,10,FIRST CHOICE COLD STORES - MOBELLAH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Mobela,23.6266924,58.2186247,"01 May, 15 May",2,2
13,Friday,10,AL HAIT AL ABYADH TRAD - BARKA,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Barka,23.7383479,57.5749568,08 May,1,1
39,Friday,10,AL DHABI MODERN TRADING EST LLC - SOHAR,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Sohar,24.26542835,56.80401191,08 May,1,1
21,Friday,10,NOORAS SOHAR TRDG(FALAJ SOHAR)- FAJLAJ,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Falaj,24.4423308,56.6323601,08 May,1,1
35,Friday,10,K MART,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,164 AL ZAHRA ST,Salalah,16.9835496,54.0180864,"01 May, 15 May",2,2
12,Friday,10,سوق تجاري commercial market,supermarket,Medium,25,2.0,0,25,gap,,4.0,1,,,3C22+VXX,Taqah,17.0522282,54.4024736,"01 May, 15 May",2,2
4,Friday,10,Al birayk-Al Khaburah,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,W4W8+4W,Al Khaburah,23.9452458,57.117337,"01 May, 15 May",2,2
10,Friday,10,Convenience store,convenience_store,Large,29,4.0,0,40,gap,,5.0,1,,,"RFJM+9Q2, Unnamed Road",Taymsa,22.8308524,57.4843995,"01 May, 08 May, 15 May, 22 May",4,4
19,Friday,10,YANQUL CENTER,supermarket,Large,51,4.0,0,40,gap,,3.8,284,9114 1400,,,,23.5821875,56.5686875,"01 May, 08 May, 15 May, 22 May",4,4
4,Friday,11,AL MEERA SELECT  SUWAIQ - SUWAIQ,grocery,Large,10,4.0,0,40,covered,,0.0,0,,,"BOUSHER, NORTH ALUDHAYBAT,SULTANATE OF OMAN, PC:102, POB:",Suwaiq,23.713159,57.240445,"01 May, 08 May, 15 May, 22 May",4,4
9,Friday,11,SAIHOOTH SHOPPING CENTRE - KABURAH,self service,Large,11,4.0,0,40,covered,,0.0,0,,,"NORTH BATINAH,AL-KHABURA,PC:326,POB:14",Khabura,23.96900934,57.09324685,"01 May, 08 May, 15 May, 22 May",4,4
18,Friday,11,AL RAKA TRADING LLC-AL OQDAH -BARKA,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,"MUSCAT,MUTTRAH,WADI KABIR,PC:117,125,311,5005",Barka,23.699652,57.77978,"01 May, 08 May, 15 May, 22 May",4,4
36,Friday,11,MAATHER MAJAN SHOPPING - RUSTAQ,self service,Medium,36,2.0,0,25,covered,,3.9,80,,,"SOUTH BATINAH,BARKA,PC:318, POB:47",Musannah,23.55798741,57.4857292,"01 May, 15 May",2,2
21,Friday,11,NANA HYPERMARKET - SAHAM,self service,Medium,30,2.0,0,25,covered,,3.8,11,,,RAWAE AL QASBIYA TRAD & CONT,Hijary,24.457357,56.6519719,"01 May, 15 May",2,2
22,Friday,11,SHAMS AL ATTA TRAD & CONT - BIDIYA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Bidiya,22.43422,58.8027893,"01 May, 15 May",2,2
10,Friday,11,RAWABI JABREEN TRADING-BAHLA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Bahla,22.8468289,57.4790737,"01 May, 15 May",2,2
39,Friday,11,DREAM PALACE INTERNATIONAL LLC - SOHAR,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"AL BATINAH NORTH,SOHAR,SOHAR,665,311,SULTANATE OF OMAN",Al Aqar,24.265208,56.8041088,"01 May, 15 May",2,2
2,Friday,11,ALNAIMI DISTINGUISHED PROJECTS-NIZWA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Nizwa,23.071777,57.265649,"01 May, 15 May",2,2
35,Friday,11,AHMED BIN MAJID BIN ALI AL HAKMANI TRAD - RAYSUT,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Raysut,16.9671667,53.9945428,"01 May, 15 May",2,2
13,Friday,11,BLUE DIAMOND STONES - MULADHA,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Musannah,23.7382743,57.5747817,08 May,1,1
12,Friday,11,Commercial Market,supermarket,Medium,30,2.0,0,25,gap,,4.7,3,,,"Opposite public park, Salalah",ولاية طاقة,17.0530123,54.4013488,"01 May, 15 May",2,2
24,Friday,11,Food Stuff,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,Salalah Al Jadida Street,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0173049,54.0893497,"01 May, 15 May",2,2
15,Friday,11,Noor Shopping,convenience_store,Medium,23,2.0,0,25,gap,,3.0,2,,,J6CG+8V7,Seeb,23.6208795,58.2272387,"01 May, 15 May",2,2
19,Friday,11,Grocery store,supermarket,Large,42,4.0,0,40,gap,,3.7,19,,"Monday: 9:00 AM – 1:00 PM, 4:00 – 10:00 PM | Tuesday: 9:00 AM – 1:00 PM, 4:00 – 10:00 PM | Wednesday: 9:00 AM – 1:00 PM, 4:00 – 10:00 PM | Thursday: 9:00 AM – 1:00 PM, 4:00 – 11:00 PM | Friday: 9:00 – 11:30 AM, 4:00 – 11:00 PM | Saturday: 9:00 AM – 1:00 PM, 4:00 – 10:00 PM | Sunday: 9:00 AM – 1:00 PM, 4:00 – 10:00 PM",MHQ2+65P,Sayyah,23.6880808,56.550446,"01 May, 08 May, 15 May, 22 May",4,4
36,Friday,12,NOOR EXPRESS - AL MANAL - RUSTAQ,grocery,Large,36,4.0,0,40,covered,,3.9,80,,,"Sultanate of Oman , Muscat, Bousher, Ghala Al Sanaiah, 130, 1811,0,00000",Rustaq,23.55780863,57.48571636,"01 May, 08 May, 15 May, 22 May",4,4
4,Friday,12,AL MEERA SELECT TWIN HOOR  - SUBAIKY,grocery,Large,9,4.0,0,40,covered,,0.0,0,,,"BOUSHER, NORTH ALUDHAYBAT,SULTANATE OF OMAN, PC:102, POB:",Subaikhy,23.70933,57.239669,"01 May, 08 May, 15 May, 22 May",4,4
10,Friday,12,WELFARE MARKETS ( KR ) - NIZWA ROP,self service,Medium,9,2.0,0,25,covered,,0.0,0,,,"SULTANATE OF OMAN, MUSCAT, MUSCAT, MUSCAT, 100, 19.",Nizwa,22.89271257,57.42766948,"01 May, 15 May",2,2
24,Friday,12,SONIC COMPUTERS - SALALAH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,New Salalah,17.02021742,54.08887187,"01 May, 15 May",2,2
9,Friday,12,LULU HYPERMARKET - KHABURAH,key account,Medium,51,2.0,0,25,covered,,4.0,2422,,,"SULTANATE OF OMAN,MUSCAT,BOUSHER, SOUTH AL KHUWAIR, PC:130,POB:436",Khabura,23.96381346,57.09516991,"01 May, 15 May",2,2
22,Friday,12,NOOR AL BAWARAQ CENTRE LLC - BIDIYA,grocery,Medium,35,2.0,0,25,covered,,4.4,28,,,"IBRA,NORTH AL SHARQIYA,PC:400, POB:499",Sur,22.43181035,58.80555913,"01 May, 15 May",2,2
21,Friday,12,MARAYA MAJEES TRADING 2 - MAJEES,grocery,Medium,30,2.0,0,25,covered,,3.8,11,,,"POB:178,PC:311,AL BATINA NORTH,SOHAR,SULTANATE OF OMAN",Sohar,24.45678893,56.65248263,"01 May, 15 May",2,2
39,Friday,12,GROCERY JABOORAH -SOHAR,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Sohar,24.2654251,56.8043327,"01 May, 15 May",2,2
35,Friday,12,AL MAHA RAYSUT - RAYSUT,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Raysut,16.9492773,53.9836465,"01 May, 15 May",2,2
18,Friday,12,KUNUZ HALBAN TRADING LLC - OQDA,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Oqda,23.7004737,57.773815,08 May,1,1
15,Friday,12,AL SABTAIN BUSINESS -BARKA,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Barka,23.6136464,58.2134397,08 May,1,1
12,Friday,12,Zmart supermarket ( Thaqa),supermarket,Medium,32,2.0,0,25,gap,,4.1,20,,,3C42+JG7، Madinathul haq Road,ولاية طاقة,17.0565375,54.4012969,"01 May, 15 May",2,2
2,Friday,12,Cold Store,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.0864149,57.3190644,"01 May, 15 May",2,2
19,Friday,12,Bin Sahela Al Badi Trad.,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.5395804,56.3417714,"01 May, 15 May",2,2
13,Friday,12,Bruj al musana national trad.,supermarket,Large,45,4.0,0,40,gap,,4.0,15,,,"PHF4+6JJ, Al Muladdha, sanaya Road",رويحة,23.723078,57.5565148,"01 May, 08 May, 15 May, 22 May",4,4
9,Friday,13,MS MAX - KHABURAH,discounters,Large,49,4.0,0,40,covered,,4.3,2121,,,"AL BURAIMI,PC:512, POB:590",Khabura,23.9633863,57.09646039,"01 May, 08 May, 15 May, 22 May",4,4
18,Friday,13,AL MALKI HYPERMARKET - BILLA,grocery,Large,12,4.0,0,40,covered,,0.0,0,,,"SULTANATE OF OMAN, SOUTH BATINAH, BARKA, AL BILLAH, 320, 112.",Billa,23.704009,57.767029,"01 May, 08 May, 15 May, 22 May",4,4
22,Friday,13,AL SHUAIBI SHOPPING CENTER - BIDIYA,grocery,Medium,35,2.0,0,25,covered,,4.4,28,,,"MUSCAT,MUTTRAH,RUWI,SULTATNATE OF OMAN,PC:320,POB:30",Bidiya,22.43123569,58.80569871,"01 May, 15 May",2,2
10,Friday,13,SOCIAL WELFARE MARKET ACADEMY 2-NIZWA,self service,Medium,8,2.0,0,25,covered,,0.0,0,,,"SULTANATE OF OMAN, MUSCAT, MUSCAT, MUSCAT, 100, 19.",Nizwa,22.89271257,57.42766948,"01 May, 15 May",2,2
24,Friday,13,FALAK AL KHALEEJ C/M(NEW SLL) - SALALAH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,New Salalah,17.01634274,54.08325888,"01 May, 15 May",2,2
39,Friday,13,AL MAKAREM SHOPPING CENTER-WADI HIBI,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"SULTANATE OF OMAN, P.O BOX -0, P. CODE -0, SOHAR, AL BATINAH NORTH, MUSCAT",Buraimi,24.29061,56.69945,"01 May, 15 May",2,2
2,Friday,13,IBN AL HAMRA TRADING CONT-AL HAMRA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Hamra,23.0859257,57.3192767,"01 May, 15 May",2,2
21,Friday,13,ASIAN GROCERY -SOHAR,grocery,Medium,30,2.0,0,25,covered,,3.8,11,,,0,Sohar,24.4573653,56.652917,"01 May, 15 May",2,2
