store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types
ChIJ1_DwwORFjD4RvLlloYvH8fQ,ChIJ1_DwwORFjD4RvLlloYvH8fQ,Social Welfare Markets Suwaiq,RCCG+CX4,Al Suwayq,Oman,23.8210155,57.4274475,3.6,10,0,Active,supermarket,0,0,FALSE,scraped,,"Monday: 7:55 AM – 1:00 PM, 3:55 – 10:00 PM | Tuesday: 7:55 AM – 1:00 PM, 3:55 – 10:00 PM | Wednesday: 7:55 AM – 1:00 PM, 3:55 – 10:00 PM | Thursday: 7:55 AM – 1:00 PM, 3:55 – 10:00 PM | Friday: 3:55 – 10:00 PM | Saturday: 7:55 AM – 1:00 PM, 3:55 – 10:00 PM | Sunday: 7:55 AM – 1:00 PM, 3:55 – 10:00 PM",,6,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJtWcFakXl0D0Ra8G1LI63DYw,ChIJtWcFakXl0D0Ra8G1LI63DYw,Souq dhalkooth,Dhalkut,Oman,Oman,16.7049639,53.2418302,4.2,5,0,Active,supermarket,0,0,FALSE,scraped,9853 0552,,,12,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ_5rGQL1Fiz4RpTtKsQ0mMsU,ChIJ_5rGQL1Fiz4RpTtKsQ0mMsU,SOUQ Suhar New,Near Globe Round About، Near Globe Round About,Sohar,Oman,24.3401647,56.7317559,4.1,128,0,Active,supermarket,0,0,FALSE,scraped,7260 0800,Monday: 9:00 AM – 11:30 PM | Tuesday: 9:00 AM – 11:30 PM | Wednesday: 9:00 AM – 11:30 PM | Thursday: 9:00 AM – 11:30 PM | Friday: 9:00 AM – 11:30 PM | Saturday: 9:00 AM – 11:30 PM | Sunday: 9:00 AM – 11:30 PM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJOyZkYgC3ij4RbSStKXUAuw8,ChIJOyZkYgC3ij4RbSStKXUAuw8,SPAR - Shabhat Plaza,99 Al Maragh Street - Al Ain,Oman,Oman,24.1888087,55.7991659,3.7,23,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: 8:00 AM – 11:00 PM | Tuesday: 8:00 AM – 11:00 PM | Wednesday: 8:00 AM – 11:00 PM | Thursday: 8:00 AM – 11:00 PM | Friday: 8:00 AM – 11:00 PM | Saturday: 8:00 AM – 11:00 PM | Sunday: 8:00 AM – 11:00 PM,,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ9di1BePd9D4Ro7CYlSH1mTY,ChIJ9di1BePd9D4Ro7CYlSH1mTY,SPAR Wajaja,Q7MW+XG6,Governorate,Oman,24.7849214,56.2962788,2,1,0,Active,supermarket,0,0,FALSE,scraped,,,,3,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJh4XFXABdiz4Rwxwt6ZWFCNI,ChIJh4XFXABdiz4Rwxwt6ZWFCNI,Star kubba shopping center,8Q59+GRQ,Sohar,Oman,24.3087384,56.7696502,4.4,10,0,Active,supermarket,0,0,FALSE,scraped,7180 7050,Monday: 8:00 AM – 12:30 AM | Tuesday: 8:00 AM – 12:30 AM | Wednesday: 8:00 AM – 12:30 AM | Thursday: 8:00 AM – 12:30 AM | Friday: 8:00 AM – 12:30 AM | Saturday: 8:00 AM – 12:30 AM | Sunday: 8:00 AM – 12:30 AM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJJaEiW_Zjiz4RQ5WGNaISgBE,ChIJJaEiW_Zjiz4RQ5WGNaISgBE,Star Saihoot Hypermarket,4VJ3+74J، ولاية صحم، صحم OM,Oman,Oman,24.1306681,56.8521283,4.1,150,0,Active,supermarket,0,0,FALSE,scraped,9857 7774,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,,17,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJXbxyohVjiz4RoyyvDdpGCFE,ChIJXbxyohVjiz4RoyyvDdpGCFE,Star Saihoot Hypermarket Parking.,4VJ2+7QW,Saham,Oman,24.130737,56.8519484,5,3,0,Active,convenience_store,0,0,FALSE,scraped,,,,17,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJNfa6AATDjz4RHKHCHOYbyKs,ChIJNfa6AATDjz4RHKHCHOYbyKs,STARS gift center,H4JG+P3F,Al Mudaybi,Oman,22.5818174,58.1251866,4.2,127,0,Active,supermarket,0,0,FALSE,scraped,,Monday: 8:00 AM – 11:30 PM | Tuesday: 8:00 AM – 11:30 PM | Wednesday: 8:00 AM – 11:30 PM | Thursday: 8:00 AM – 11:30 PM | Friday: 8:00 AM – 11:30 PM | Saturday: 8:00 AM – 11:30 PM | Sunday: 8:00 AM – 11:30 PM,https://www.instagram.com/stars_gift_center_new?igsh=cjJpYXgyMmt1dm4x,11,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJuXSkmf5Fmj4RUrKiSRcD2ak,ChIJuXSkmf5Fmj4RUrKiSRcD2ak,Stop n shop grocery,"28FV+2WH, 35",Jalan Bani Buali,Oman,22.0225698,59.3448612,5,3,0,Active,supermarket,0,0,FALSE,scraped,7113 3131,,https://ogrocers.com/,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJsW64nQfjjT4RttM0F5V3ICM,ChIJsW64nQfjjT4RttM0F5V3ICM,Student Consumer Est,H5RC+RFX,Seeb,Oman,23.5921045,58.1712323,2,1,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: 7:00 AM – 3:00 PM | Tuesday: 7:00 AM – 3:00 PM | Wednesday: 7:00 AM – 3:00 PM | Thursday: 7:00 AM – 3:00 PM | Friday: Closed | Saturday: Closed | Sunday: 7:00 AM – 3:00 PM,,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJqSvT0DRJjD4RcoTJrGn2GM8,ChIJqSvT0DRJjD4RcoTJrGn2GM8,SUHOOL UM SIAH AL SHAMILAH TRAD,Al Mudayq,Oman,Oman,23.8035867,57.4851844,4.8,9,0,Active,supermarket,0,0,FALSE,scraped,7192 8866,,,6,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJSw83WbJtjj4RLbLgn7eki9k,ChIJSw83WbJtjj4RLbLgn7eki9k,Sultan center مركز سلطان,8W3X+XMP,Samail,Oman,23.3047882,57.9485356,4,504,0,Active,supermarket,0,0,FALSE,scraped,24 064568,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJNfT4XKb8jT4Rg16mWurke20,ChIJNfT4XKb8jT4Rg16mWurke20,Sultan Wholesale Market,"M633+262, Near Al Khoudh Round About, 5113 Way",Sib,Oman,23.6532805,58.2026569,4.1,2709,0,Active,supermarket,0,0,FALSE,scraped,24 064530,Monday: 7:00 AM – 1:00 AM | Tuesday: 7:00 AM – 1:00 AM | Wednesday: 7:00 AM – 1:00 AM | Thursday: 7:00 AM – 1:00 AM | Friday: 7:00 AM – 1:00 AM | Saturday: 7:00 AM – 1:00 AM | Sunday: 7:00 AM – 1:00 AM,https://oman.sultan-center.com/,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJhzvvPQA_0z0RpRUIZAskEOM,ChIJhzvvPQA_0z0RpRUIZAskEOM,Supar Market Chandan,حدبين,Oman,Oman,17.1986556,55.2185411,0,0,0,Active,hypermarket,0,0,FALSE,scraped,,,,8,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ2VtbDE_5iz4R56pbOlnWJDM,ChIJ2VtbDE_5iz4R56pbOlnWJDM,super centre,9VP2+52F,Maqniyat,Oman,23.3854455,56.850033,3.8,19,0,Active,supermarket,0,0,FALSE,scraped,,,,19,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJ56syRwBPKzwRssOzQsTwVVo,ChIJ56syRwBPKzwRssOzQsTwVVo,Super Market,VJM4+GPM,Ash Shuwaymiyyah,Oman,17.8838423,55.6067868,3,1,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJxbmI1tj_jj4Ri4HzxumC5vQ,ChIJxbmI1tj_jj4Ri4HzxumC5vQ,Super market,QHVV+357,Manah,Oman,22.7926567,57.5929167,1,1,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJCdxNoHnJjz4Rez5nFHQcgiE,ChIJCdxNoHnJjz4Rez5nFHQcgiE,Supermarket,Al shuweiy,الشويعي,Oman,22.7266234,58.018784,4,1,0,Active,supermarket,0,0,FALSE,scraped,9547 3338,Monday: 7:00 AM – 10:30 PM | Tuesday: 7:00 AM – 10:30 PM | Wednesday: 7:00 AM – 10:30 PM | Thursday: 7:00 AM – 10:30 PM | Friday: 7:00 AM – 10:30 PM | Saturday: 7:00 AM – 10:30 PM | Sunday: 7:00 AM – 10:30 PM,,10,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ9TlcCABZ1D0RsoOCB3Gj0wE,ChIJ9TlcCABZ1D0RsoOCB3Gj0wE,Supermarket,39,Oman,Oman,17.9182546,54.7573012,5,1,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: 6:30 AM – 10:00 PM | Tuesday: 6:30 AM – 10:00 PM | Wednesday: 6:30 AM – 10:00 PM | Thursday: 6:30 AM – 10:00 PM | Friday: 6:30 AM – 10:00 PM | Saturday: 6:30 AM – 10:00 PM | Sunday: 6:30 AM – 10:00 PM,,4,"['convenience_store', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJldDXkZP7jj4RH6xjn66GSuw,ChIJldDXkZP7jj4RH6xjn66GSuw,Supermarket (OPEN 24/7 HOURS) سوبر ماركت مفتوح 24 ساعة,Nizwa,Oman,Oman,22.8878782,57.5519593,4.5,93,0,Active,supermarket,0,0,FALSE,scraped,25 230274 ext. 78510740,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.instagram.com/share/BAI0nZGDD4,9,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJvd4uGJTTkT4RkaWznAYuWf4,ChIJvd4uGJTTkT4RkaWznAYuWf4,SUPERMARKET DIMA QARIYA🚞🚞🚞,,Oman,Oman,22.9820598,58.5355686,5,1,0,Active,supermarket,0,0,FALSE,scraped,9696 2575,Monday: 9:00 AM – 11:30 PM | Tuesday: 9:00 AM – 11:30 PM | Wednesday: 9:00 AM – 11:30 PM | Thursday: 9:00 AM – 11:30 PM | Friday: 9:00 AM – 11:30 PM | Saturday: 9:00 AM – 11:30 PM | Sunday: 9:00 AM – 11:30 PM,,16,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']"
ChIJo3XvOcr3gj4RF_HRpP7zu4U,ChIJo3XvOcr3gj4RF_HRpP7zu4U,SUQAT Al Mumayaz - Trading SUPERMARKET,"32, Sedra",Duqum,Oman,19.8961781,57.6832874,4.1,29,0,Active,supermarket,0,0,FALSE,scraped,7133 8636,Monday: 6:30 AM – 10:30 PM | Tuesday: 6:30 AM – 10:30 PM | Wednesday: 6:30 AM – 10:30 PM | Thursday: 6:30 AM – 10:30 PM | Friday: 6:00 AM – 11:00 PM | Saturday: 6:30 AM – 10:30 PM | Sunday: 6:30 AM – 10:30 PM,,5,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJd99JLQDLjT4Rz3fzlrAm-9w,ChIJd99JLQDLjT4Rz3fzlrAm-9w,Sur Bahla fast shopping,PPJJ+W7,Billa,Oman,23.7322916,57.7306414,0,0,0,Active,convenience_store,0,0,FALSE,scraped,,,,20,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJv5rfegCvkT4RazxzcaBbgtM,ChIJv5rfegCvkT4RazxzcaBbgtM,Taif Daghmar Tr. طيف دغمر للتجارة,5XWP+HM7,Daghmar,Oman,23.1963764,58.9866714,0,0,0,Active,supermarket,0,0,FALSE,scraped,,,,8,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJjYSPJupjgj4RDz0xqOjILeo,ChIJjYSPJupjgj4RDz0xqOjILeo,Taima Shopping Center,JJ7J+72X,Duqm,Oman,19.613239,57.6301054,4.7,3,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJPUs6Iexjgj4RNlxkUwiR7kM,ChIJPUs6Iexjgj4RNlxkUwiR7kM,Talal Al Jamaza Supermarket,Duqm duqm OM,Oman,Oman,19.614278,57.6297728,0,0,0,Active,supermarket,0,0,FALSE,scraped,9370 0728,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ6cjedEHFgT4Rse_K94vrHHM,ChIJ6cjedEHFgT4Rse_K94vrHHM,Taran bhanga,9F73+5Q2,Oman,Oman,19.362884,56.454381,2.5,2,0,Active,hypermarket,0,0,FALSE,scraped,,,,4,"['point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']"
ChIJqTOPTrrfjj4RcWhlmBnoeSg,ChIJqTOPTrrfjj4RcWhlmBnoeSg,Taranim al rabie al haditha food staff,Bisha,Oman,Oman,22.7257065,57.2455738,0,0,0,Active,supermarket,0,0,FALSE,scraped,9408 7308,Monday: 7:30 – 11:00 AM | Tuesday: 7:30 – 11:00 AM | Wednesday: 7:30 – 11:00 AM | Thursday: 7:00 – 11:00 AM | Friday: 7:00 – 11:00 AM | Saturday: 7:00 – 11:00 AM | Sunday: 7:00 – 11:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJP3T7x3Bh0T0R2ODfutvEdKI,ChIJP3T7x3Bh0T0R2ODfutvEdKI,Tasnim Gas sales,Al muntaza street Near Moscow al bakhdir Salalah OM,Oman,Oman,17.0085709,54.0808292,0,0,0,Active,convenience_store,0,0,FALSE,scraped,9965 2175,,,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJlxZdtp2ZkD4RxGgL0_bVQA8,ChIJlxZdtp2ZkD4RxGgL0_bVQA8,TAWAQ SUPERMARKET,supermarket near Pakistani restaurant,Sur,Oman,22.6008086,59.4308727,4.3,3,0,Active,supermarket,0,0,FALSE,scraped,7860 4950,Monday: 7:00 AM – 2:00 AM | Tuesday: 7:00 AM – 2:00 AM | Wednesday: 7:00 AM – 2:00 AM | Thursday: 7:00 AM – 2:00 AM | Friday: 7:00 AM – 2:00 AM | Saturday: 7:00 AM – 2:00 AM | Sunday: 7:00 AM – 2:00 AM,,19,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJF17F96Rfjj4RiJdWYuZNj1I,ChIJF17F96Rfjj4RiJdWYuZNj1I,Tayebat Al Jabal,"3MHF+H47, Unnamed Road",Saiq,Oman,23.0789102,57.672784,4.2,55,0,Active,supermarket,0,0,FALSE,scraped,,Monday: 7:35 AM – 11:00 PM | Tuesday: 7:35 AM – 11:00 PM | Wednesday: 7:35 AM – 11:00 PM | Thursday: 7:30 AM – 11:00 PM | Friday: 7:30 AM – 11:00 PM | Saturday: 7:30 AM – 11:00 PM | Sunday: 7:30 AM – 11:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJM3VJX87fjj4R7bJ2pwx4gNA,ChIJM3VJX87fjj4R7bJ2pwx4gNA,TBROZA HYPERMARKET BISYA,Al Mamur -Hamra,Bisyah,Oman,22.7271033,57.2412685,5,2,0,Active,supermarket,0,0,FALSE,scraped,9146 6601,Monday: 7:00 AM – 11:30 PM | Tuesday: 7:00 AM – 11:30 PM | Wednesday: 7:00 AM – 11:30 PM | Thursday: 7:00 AM – 11:30 PM | Friday: 7:00 AM – 11:30 PM | Saturday: 7:00 AM – 11:30 PM | Sunday: 7:00 AM – 11:30 PM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJXRWi3uJPeT4RQ3ZWndkb29A,ChIJXRWi3uJPeT4RQ3ZWndkb29A,Thabhloten Supermarket,"PX46+8MV, Unnamed Road",Thabhloten,Oman,19.7058706,53.9616767,4.5,212,0,Active,hypermarket,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,13,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJEym5SVBh0T0REVKJzHYbeII,ChIJEym5SVBh0T0REVKJzHYbeII,THARWA DOFAR,Al Sadah,Salalah,Oman,16.9835496,54.0180864,0,0,0,Active,supermarket,0,0,FALSE,scraped,7105 2005,Monday: 9:00 AM – 2:00 PM | Tuesday: 9:00 AM – 2:00 PM | Wednesday: 9:00 AM – 2:00 PM | Thursday: 9:00 AM – 2:00 PM | Friday: 9:00 AM – 2:00 PM | Saturday: 9:00 AM – 2:00 PM | Sunday: 9:00 AM – 2:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJc5vZzlQmjD4RMw6xwVGrFHs,ChIJc5vZzlQmjD4RMw6xwVGrFHs,The dawn of the blessings center _khasroat fruit,طريق الرستاق عبري ولاية الرستاق OM,Oman,Oman,23.434689,57.4213294,4.3,122,0,Active,supermarket,0,0,FALSE,scraped,9440 3331,Monday: 6:30 AM – 10:00 PM | Tuesday: 6:30 AM – 10:00 PM | Wednesday: 6:30 AM – 10:00 PM | Thursday: 6:30 AM – 10:00 PM | Friday: 6:30 AM – 10:00 PM | Saturday: 6:30 AM – 10:00 PM | Sunday: 6:30 AM – 10:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJG-_t0eTmkT4RhdWNFmU5dSk,ChIJG-_t0eTmkT4RhdWNFmU5dSk,The first dawn trade of building materials and equipment leasing Section II,8FXW+4PX,كيد,Oman,23.3478533,58.4968585,4.2,25,0,Active,supermarket,0,0,FALSE,scraped,9658 1609,,,11,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJQ-PTmH7mkT4R3oocXAkQptQ,ChIJQ-PTmH7mkT4R3oocXAkQptQ,"The first morning trade, leasing, construction materials Equipment",Al Hajar,Oman,Oman,23.3816344,58.5127497,4.2,42,0,Active,supermarket,0,0,FALSE,scraped,9658 1609,Monday: 7:00 AM – 11:30 PM | Tuesday: 7:00 AM – 11:30 PM | Wednesday: 7:00 AM – 11:30 PM | Thursday: 7:00 AM – 11:30 PM | Friday: 7:00 AM – 11:30 PM | Saturday: 7:00 AM – 11:30 PM | Sunday: 7:00 AM – 11:30 PM,,6,"['supermarket', 'shopping_mall', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJ6Rv4tf9iiz4Rqq2lUeJQhn0,ChIJ6Rv4tf9iiz4Rqq2lUeJQhn0,The house of meet,4VVG+JVQ,Saham,Oman,24.1440895,56.8772311,2,1,0,Active,supermarket,0,0,FALSE,scraped,9265 3940,Monday: 8:00 AM – 10:30 PM | Tuesday: 8:00 AM – 10:30 PM | Wednesday: 8:00 AM – 10:30 PM | Thursday: 8:00 AM – 10:30 PM | Friday: 8:00 AM – 10:30 PM | Saturday: 8:00 AM – 10:30 PM | Sunday: 8:00 AM – 10:30 PM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJ5wXogPug1j0RMzUA8bgxEG4,ChIJ5wXogPug1j0RMzUA8bgxEG4,Thumrait commercial market,Thumrait,Oman,Oman,17.6170772,54.046794,3.9,261,0,Active,supermarket,0,0,FALSE,scraped,9329 9983,Monday: 9:00 AM – 11:00 PM | Tuesday: 9:00 AM – 11:00 PM | Wednesday: 9:00 AM – 11:00 PM | Thursday: 9:00 AM – 11:00 PM | Friday: 9:00 AM – 11:00 PM | Saturday: 9:00 AM – 11:00 PM | Sunday: 9:00 AM – 11:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJh7SWIgCh1j0R6jn3vTjPHbk,ChIJh7SWIgCh1j0R6jn3vTjPHbk,Thumreeth,"J26M+RVW, Unnamed Road",Thumrait,Oman,17.6121116,54.0347428,5,1,0,Active,supermarket,0,0,FALSE,scraped,,Monday: 8:00 AM – 12:00 PM | Tuesday: 8:00 AM – 12:00 PM | Wednesday: 8:00 AM – 12:00 PM | Thursday: 8:00 AM – 12:00 PM | Friday: 8:00 AM – 12:00 PM | Saturday: 8:00 AM – 12:00 PM | Sunday: 8:00 AM – 12:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJB4m_tZkkkD4Rv8HlkwnzrRs,ChIJB4m_tZkkkD4Rv8HlkwnzrRs,Touba Hypermarket,Al yhmadi_1,Ibra,Oman,22.7665916,58.4968896,3.7,391,0,Active,supermarket,0,0,FALSE,scraped,9527 8987,Monday: 8:00 AM – 1:00 AM | Tuesday: 8:00 AM – 1:00 PM | Wednesday: 8:00 AM – 1:00 AM | Thursday: 8:00 AM – 1:00 AM | Friday: 8:00 AM – 1:00 AM | Saturday: 8:00 AM – 1:00 AM | Sunday: 8:00 AM – 1:00 AM,http://www.facebook.com/toubahypermarket,18,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJSYWHyVVbiz4RjWBoc2hBpDs,ChIJSYWHyVVbiz4RjWBoc2hBpDs,Toyota & Lexus Service Sohar,8PGW+H9P,Sohar,Oman,24.3264732,56.7459449,4.6,581,0,Active,supermarket,0,0,FALSE,scraped,9923 2469,Monday: 7:00 AM – 5:00 PM | Tuesday: 7:00 AM – 5:00 PM | Wednesday: 7:00 AM – 5:00 PM | Thursday: 7:00 AM – 5:00 PM | Friday: Closed | Saturday: 8:00 AM – 5:00 PM | Sunday: 7:00 AM – 5:00 PM,http://www.toyotaoman.com/,15,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJG56gS1LljT4RKuU6VFTr33s,ChIJG56gS1LljT4RKuU6VFTr33s,Tree Super market,A’Sharadi C,Sib,Oman,23.672119,58.1527678,3,1,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJfy0zGwD5kT4R0Lr7VCcvD0s,ChIJfy0zGwD5kT4R0Lr7VCcvD0s,Trust Mini Market,Jawharat,Complexes,Oman,23.6163194,58.4631828,5,1,0,Active,convenience_store,0,0,FALSE,scraped,9063 6579,Monday: 10:00 AM – 10:30 PM | Tuesday: 10:00 AM – 10:30 PM | Wednesday: 10:00 AM – 10:30 PM | Thursday: 10:00 AM – 10:30 PM | Friday: 11:00 AM – 10:30 PM | Saturday: 10:00 AM – 10:30 PM | Sunday: 10:00 AM – 10:30 PM,,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJoZrm3-nf0z0RSwPm3TnMj_g,ChIJoZrm3-nf0z0RSwPm3TnMj_g,Turkish Bazaar Salalah تركي بازار صلالة,"Aqouf, Post Office 217",Salalah ( Al Awqadain ),Oman,17.0166148,54.1065762,3.8,119,0,Active,supermarket,0,0,FALSE,scraped,23 360027,Monday: 6:00 AM – 3:00 AM | Tuesday: 6:00 AM – 3:00 AM | Wednesday: 6:00 AM – 3:00 AM | Thursday: 6:00 AM – 3:00 AM | Friday: 6:00 AM – 3:00 AM | Saturday: 6:00 AM – 3:00 AM | Sunday: 6:00 AM – 3:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJoW5vsr41jD4R-4ZEhw3PoXc,ChIJoW5vsr41jD4R-4ZEhw3PoXc,مركز دريم للتسوق Dream shopping,"QJ49+5M2, Unnamed Road",Al-Musannah,Oman,23.7553872,57.6191346,4.2,10,0,Active,supermarket,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,9,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJL817qjAa9T4R8bQ3Ngce5wA,ChIJL817qjAa9T4R8bQ3Ngce5wA,مركز الامارات للتخفيضات مزيرع Emirates Discount Center,R3P5+79F - E44,Oman,Oman,24.8356839,56.0584272,4.1,120,0,Active,supermarket,0,0,FALSE,scraped,052 842 4000,"Monday: 8:30 AM – 11:55 PM | Tuesday: 8:30 AM – 11:55 PM | Wednesday: 8:30 AM – 11:55 PM | Thursday: 8:30 AM – 11:55 PM | Friday: 8:30 – 11:30 AM, 2:00 – 11:55 PM | Saturday: 8:30 AM – 11:55 PM | Sunday: 8:30 AM – 11:55 PM",,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
