rep_id,assigned_day,day_visit_order,store_name,category,size_tier,score,visits_per_month,annual_visits,visit_duration_min,coverage_status,exclusion_reason,rating,review_count,phone,opening_hours,address,city,lat,lng,m1_dates,m1_visits,plan_visits
0,,0,99 Speedmart 3519 (NS) Taman Jimah Indah,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: PT 830 (Ground Floor, Tanah Merah Site A, Jalan Teratai 3, Taman Jimah Indah",Port Dickson,2.6786595,101.7595233,,0,0
0,,0,Kedai runcit shumeida enterprise,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,"No 75 jln tiara Sendayan, pusat perniagaan nada bidara, Taman Gadong Jaya",Labu,2.6999759,101.8246732,,0,0
0,,0,99 Speedmat 3838 (NS) Taman Bandar Senawang,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: 23-G & 25-G (Ground Floor, Jalan Coco Drive 2, Taman Bandar Senawang",Seremban,2.6931935,102.0007769,,0,0
0,,0,Runcit Kita-Kita Enterprise,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,011-3967 3216,Monday: 7:15 AM – 9:00 PM | Tuesday: 7:15 AM – 9:00 PM | Wednesday: 7:15 AM – 9:00 PM | Thursday: 7:15 AM – 9:00 PM | Friday: 7:15 AM – 9:00 PM | Saturday: 7:15 AM – 9:00 PM | Sunday: 7:15 AM – 9:00 PM,"3, Link, Kawasan industri, No 17, Jalan tj 3/2, Senawang, Taman Tuanku Jaafar",Seremban,2.6620709,102.0075105,,0,0
0,,0,Hong Guan Morib - Kedai Runcit & Gas,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,"1570A, Batu 27 1/2, Morib",Banting,2.7553778,101.4447676,,0,0
0,,0,MOZI KEDAI RM2,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,011-1668 6064,Monday: 9:30 AM – 9:30 PM | Tuesday: 9:30 AM – 9:30 PM | Wednesday: 9:30 AM – 9:30 PM | Thursday: 9:30 AM – 9:30 PM | Friday: 9:30 AM – 9:30 PM | Saturday: 9:30 AM – 9:30 PM | Sunday: 9:30 AM – 9:30 PM,"NO 95, Jalan Harmoni, Taman Harmoni",Banting,2.73161,101.4538192,,0,0
0,,0,Mesra,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,1-300-22-8888,,"Petronas R&R Seremban (N), No.299",Seremban,2.7574157,101.8444942,,0,0
0,,0,Oscar Xpress Mart,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,"Kuala Lumpur International Airport - Main Terminal, Kuala Lumpur International Airport",Sepang,2.7548038,101.7044423,,0,0
0,,0,Skybento Enterprise,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,014-598 9198,Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,Jalan Cta 1a,Sepang,2.7579476,101.7091492,,0,0
0,,0,"KK Super Mart Sepang, Southern Common Amenities Faclities ( SSC )",convenience_store,Medium,13,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,1.0,1,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"Unit No.2, Lot C1, Ground Floor, Block 1, Southern Common Amenities Faclities, Jalan Klia S3, Kuala Lumpur International Airport",KLIA,2.7339129,101.7215374,,0,0
0,,0,Kedai Azri Risqi,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: 8:00 AM – 5:00 PM,"Skim Pengairan Terachi, Batu 17, Jalan Kuala Pilah, Terachi",Tanjung Ipoh,2.7451173,102.1432849,,0,0
0,,0,URBAN MART,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,012-285 0372,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"Jalan S2 B5, Seremban 2",Seremban,2.6924324,101.911525,,0,0
0,,0,99 Speedmart 3898 (NS) Taman Arowana Impian,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: 11 & 12 (Ground Floor, Jalan Arowana 2, Taman Arowana Impian",Seremban,2.6755765,101.9065731,,0,0
0,,0,Kedai Runcit K.M.,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,019-214 9333,Monday: 7:00 AM – 7:00 PM | Tuesday: 7:00 AM – 7:00 PM | Wednesday: 7:00 AM – 7:00 PM | Thursday: 7:00 AM – 7:00 PM | Friday: 7:00 AM – 7:00 PM | Saturday: 7:00 AM – 7:00 PM | Sunday: 7:00 AM – 7:00 PM,"No. 85, Kampung Batu 3",Seremban,2.6787304,101.925116,,0,0
0,,0,99 Speedmart 3881 (NS) BIZ Avenue,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: 38 (Ground Floor, Jalan S2 B18, Biz Avenue Seremban 2",Seremban,2.6981802,101.912418,,0,0
0,,0,"KK Super Mart Seremban, Pusat Perniagaan Merak ( SPPM )",convenience_store,Medium,13,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,1.0,1,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"No.16G, Jalan Pusat PerNiagaan Merak, Pusat Perniagaan Merak",Seremban,2.6789804,101.9267807,,0,0
0,,0,Mesra,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,Malaysia,"Kuala Lumpur, Petaling Jaya, Shah Alam, Klang, Subang Jaya, Cheras, Ampang, Cyberjaya, Putrajaya, Kajang, 68100 Selayang, Damansara",2.6802804,101.9275733,,0,0
0,,0,Select,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,06-632 1251,Monday: 6:30 AM – 12:00 AM | Tuesday: 6:30 AM – 12:00 AM | Wednesday: 6:30 AM – 12:00 AM | Thursday: 6:30 AM – 12:00 AM | Friday: 6:30 AM – 12:00 AM | Saturday: 6:30 AM – 12:00 AM | Sunday: 6:30 AM – 12:00 AM,"Shell, Jalan Rasah Lot 6834 Mukim Rasah Jalan, Taman Kok Ann",Mambau,2.677424,101.9269101,,0,0
0,,0,99 Speedmart 3423 (NS) Taman Bukit Chedang 2,convenience_store,Medium,13,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,1.0,1,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: 405 (Ground Floor, Lorong Kenanga 2, Taman Bukit Chedang",Seremban,2.6956437,101.9297023,,0,0
0,,0,"KK Super Mart Seremban, Rasah Prima ( SRPM )",convenience_store,Medium,13,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,1.0,1,,,"9G, Jalan Rasah Prima 1, Pusat komersial Rasah Prima",Seremban,2.6892321,101.9344067,,0,0
0,,0,RR86 MART,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,"Kompleks Pasar Awam, Taman, Taman Seremban Jaya",Seremban,2.6754961,101.9740727,,0,0
0,,0,99 Speedmart 3840 (NS) Taman Sejahtera,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: 841 & 842 (Ground Floor, Jalan Tuanku Antah, Taman Sejahtera",Seremban,2.7002324,101.9595219,,0,0
0,,0,99 Speedmart 3904 (NS) Senawang Jaya 2,convenience_store,Medium,13,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,1.0,1,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: 328 & 329 (Ground Floor, Jalan Berlian, Taman Senawang Jaya",Seremban,2.6915467,101.9839256,,0,0
0,,0,Shell Select,convenience_store,Medium,13,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,1.0,1,,,"Jalan Rasah Utama 1, Taman Rasah Jaya",Seremban,2.6804814,101.9432344,,0,0
0,,0,Electra Mart Seremban,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,06-632 9329,Monday: 9:00 AM – 8:00 PM | Tuesday: 9:00 AM – 8:00 PM | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 8:00 PM | Saturday: 9:00 AM – 8:00 PM | Sunday: 9:00 AM – 8:00 PM,"3003, Jalan Tok Ungku, Taman Punca Emas",Seremban,2.6918213,101.9437902,,0,0
0,,0,Kedai serbaneka,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,019-344 6112,Monday: 9:00 AM – 9:00 PM | Tuesday: 9:00 AM – 9:00 PM | Wednesday: 9:00 AM – 9:00 PM | Thursday: 9:00 AM – 9:00 PM | Friday: 9:00 AM – 9:00 PM | Saturday: 9:00 AM – 9:00 PM | Sunday: 9:00 AM – 9:00 PM,"17, Jalan Murni 1/2, Taman Langat Murni",Banting,2.8030188,101.6617627,,0,0
0,,0,Mesra,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,Monday: 6:00 AM – 8:00 PM | Tuesday: 6:00 AM – 8:00 PM | Wednesday: 6:00 AM – 8:00 PM | Thursday: 6:00 AM – 8:00 PM | Friday: 6:00 AM – 8:00 PM | Saturday: 6:00 AM – 8:00 PM | Sunday: 6:00 AM – 8:00 PM,"Petronas, Jalan Perak Kanan, Kampung Labohan Dagang",Banting,2.8150799,101.640361,,0,0
0,,0,Kedai Acheh Kelapa Muda,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,Kampung Baharu Labu Lanjut,Sepang,2.7898696,101.7145975,,0,0
0,,0,Mesra,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,03-8076 9090,Monday: 6:00 AM – 12:00 AM | Tuesday: 6:00 AM – 12:00 AM | Wednesday: 6:00 AM – 12:00 AM | Thursday: 6:00 AM – 12:00 AM | Friday: 6:00 AM – 12:00 AM | Saturday: 6:00 AM – 12:00 AM | Sunday: 6:00 AM – 12:00 AM,"Petronas, Lot PT 10621, HS(D) 4429, Bandar Baru Salak Tinggi",Sepang,2.8059173,101.7166365,,0,0
0,,0,VKY C MART,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,016-249 9950,,"282-G, Jalan Bukit Intan 7, Taman Bukit Intan",Seremban,2.7260232,101.9155063,,0,0
0,,0,99 Speedmart 3382 (NS) Pusat Perniagaan Templer,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: A-1-G (Ground Floor, Jalan PPT 1, Pusat Perniagaan Templer",Seremban,2.7356099,101.931532,,0,0
0,,0,Mesra,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,Monday: 6:00 AM – 12:00 AM | Tuesday: 6:00 AM – 12:00 AM | Wednesday: 6:00 AM – 12:00 AM | Thursday: 6:00 AM – 12:00 AM | Friday: 6:00 AM – 12:00 AM | Saturday: 6:00 AM – 12:00 AM | Sunday: 6:00 AM – 12:00 AM,"Petronas Jalan Lobak, 300, Jalan Permata 1, Taman Permata",Seremban,2.7281203,101.9295436,,0,0
0,,0,Jolly Holli Mart,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,011-1185 5678,Monday: 10:00 AM – 2:00 AM | Tuesday: Closed | Wednesday: 10:00 AM – 2:00 AM | Thursday: 10:00 AM – 2:00 AM | Friday: 10:00 AM – 2:00 AM | Saturday: 10:00 AM – 2:00 AM | Sunday: 10:00 AM – 2:00 AM,"NO 20, MILLENNIUM SQUARE, Jalan Tan Sri Manickavasagam",Seremban,2.7303468,101.9315057,,0,0
0,,0,99 Speedmart 3378 (NS) Kemayan Square,convenience_store,Medium,13,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,1.0,1,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: 122 & 123 (Ground Floor, Jalan Toman 6, Kemayan Square",Seremban,2.7181856,101.9238966,,0,0
0,,0,99 Speedmart 3824 (NS) Pusat Komersial Maju Cemerlang,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: 6 & 7 (Ground Floor, Jalan Maju Cemerlang 5, Pusat Komersial Maju Cemerlang",Seremban,2.7320301,101.8869384,,0,0
0,,0,Dek aisyah enterprise,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,Taman Sikamat,Seremban,2.7429047,101.9602356,,0,0
0,,0,Mesra,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,Malaysia,"Kuala Lumpur, Petaling Jaya, Shah Alam, Klang, Subang Jaya, Cheras, Ampang, Cyberjaya, Putrajaya, Kajang, 68100 Selayang, Damansara",2.7264497,101.9592581,,0,0
0,,0,Mari Mart Seremban,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,06-764 7713,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,"Lot G-01 Tingkat Bawah, UTC Negeri Sembilan, Jalan Kuala Pilah, Angsana Seremban",Seremban,2.7231973,101.962148,,0,0
0,,0,Kedai Runcit Seng Yap,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,"876, Jalan Makmur 4, Taman Makmur",Lunas,2.7434792,101.9504314,,0,0
0,,0,KEDAI RUNCIT MUHAMMAD,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,"lot 291, Kampung Sungai Buaya",Banting,2.8447426,101.4449103,,0,0
0,,0,AKS Mini Mart,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,016-279 1010,Monday: 10:00 AM – 10:30 PM | Tuesday: 10:00 AM – 10:30 PM | Wednesday: 10:00 AM – 10:30 PM | Thursday: 10:00 AM – 10:30 PM | Friday: 10:00 AM – 10:30 PM | Saturday: 10:00 AM – 10:30 PM | Sunday: 9:30 AM – 10:30 PM,"NO16, JALAN MJ48, TAMAN MANGGIS JAYA, Kampung Sungai Manggis",Banting,2.8239394,101.5322445,,0,0
0,,0,Kedai runcit nasir popai,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,"Jalan Damai, Kampung Sungai Lempit",Banting,2.8320473,101.5902607,,0,0
0,,0,Select,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,Monday: 6:00 AM – 12:00 AM | Tuesday: 6:00 AM – 12:00 AM | Wednesday: 6:00 AM – 12:00 AM | Thursday: 6:00 AM – 12:00 AM | Friday: 6:00 AM – 12:00 AM | Saturday: 6:00 AM – 12:00 AM | Sunday: 6:00 AM – 12:00 AM,"Shell Olak Lempit, Laluan Persekutuan 31 Mukim 42700",Banting,2.8347571,101.59757,,0,0
0,,0,Kedai runcit raissul enterprise,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,"RHMC+9R, Kampung Sungai Lempit",Banting,2.8333573,101.5720303,,0,0
0,,0,Mesra,convenience_store,Medium,13,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,1.0,1,03-3149 3500,Monday: 6:00 AM – 12:00 AM | Tuesday: 6:00 AM – 12:00 AM | Wednesday: 6:00 AM – 12:00 AM | Thursday: 6:00 AM – 12:00 AM | Friday: 6:00 AM – 12:00 AM | Saturday: 6:00 AM – 12:00 AM | Sunday: 6:00 AM – 12:00 AM,"Petronas Olak Lempit Banting, No. Lot PT 4024, HSM 5694, Mukim, Olak Lempit",Banting,2.8332362,101.606759,,0,0
0,,0,Kedai Runcit Wak Tori,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,Kampung Olak Lempit,Banting,2.832722,101.5659882,,0,0
0,,0,Kedai runcit raisya,convenience_store,Medium,8,1.0,0,20,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,"Jalan Gembira, Kanchong Darat",Banting,2.7938607,101.4829716,,0,0
